timestamp,elapsed_sec,seq,direction,payload_size_bytes,sample_rate,channels,encoding,samples_per_channel,dt_since_previous_sec
1778638619.275374,884.4455587863922,5140,rx,2730,16000,1,pcm_u8,2730,0.18463730812072754
1778638619.4385118,884.6086966991425,5141,rx,2730,16000,1,pcm_u8,2730,0.16313791275024414
1778638619.6047156,884.7749004364014,5142,rx,2730,16000,1,pcm_u8,2730,0.16620373725891113
1778638619.7739627,884.9441475868225,5143,rx,2730,16000,1,pcm_u8,2730,0.16924715042114258
1778638619.9443097,885.114494562149,5144,rx,2730,16000,1,pcm_u8,2730,0.17034697532653809
1778638620.1138237,885.2840085029602,5145,rx,2730,16000,1,pcm_u8,2730,0.16951394081115723
1778638620.2832391,885.4534239768982,5146,rx,2730,16000,1,pcm_u8,2730,0.16941547393798828
1778638620.4618313,885.6320161819458,5147,rx,2730,16000,1,pcm_u8,2730,0.17859220504760742
1778638620.6302505,885.8004353046417,5148,rx,2730,16000,1,pcm_u8,2730,0.16841912269592285
1778638620.8348496,886.0050344467163,5149,rx,2730,16000,1,pcm_u8,2730,0.20459914207458496
1778638620.9795263,886.1497111320496,5150,rx,2730,16000,1,pcm_u8,2730,0.14467668533325195
1778638621.1392403,886.3094251155853,5151,rx,2730,16000,1,pcm_u8,2730,0.1597139835357666
1778638621.3279684,886.4981532096863,5152,rx,2730,16000,1,pcm_u8,2730,0.18872809410095215
1778638621.5007076,886.6708924770355,5153,rx,2730,16000,1,pcm_u8,2730,0.17273926734924316
1778638621.6579704,886.8281552791595,5154,rx,2730,16000,1,pcm_u8,2730,0.15726280212402344
1778638621.8307774,887.0009622573853,5155,rx,2730,16000,1,pcm_u8,2730,0.172806978225708
1778638621.9962716,887.1664564609528,5156,rx,2730,16000,1,pcm_u8,2730,0.16549420356750488
1778638622.162602,887.3327867984772,5157,rx,2730,16000,1,pcm_u8,2730,0.16633033752441406
1778638622.3331842,887.5033690929413,5158,rx,2730,16000,1,pcm_u8,2730,0.17058229446411133
1778638622.5036511,887.6738359928131,5159,rx,2730,16000,1,pcm_u8,2730,0.17046689987182617
1778638622.6740327,887.8442175388336,5160,rx,2730,16000,1,pcm_u8,2730,0.1703815460205078
1778638622.8453135,888.0154983997345,5161,rx,2730,16000,1,pcm_u8,2730,0.1712808609008789
1778638623.0119705,888.1821553707123,5162,rx,2730,16000,1,pcm_u8,2730,0.1666569709777832
1778638623.1818333,888.3520181179047,5163,rx,2730,16000,1,pcm_u8,2730,0.1698627471923828
1778638623.3553236,888.5255084037781,5164,rx,2730,16000,1,pcm_u8,2730,0.17349028587341309
1778638623.5248327,888.6950175762177,5165,rx,2730,16000,1,pcm_u8,2730,0.1695091724395752
1778638623.6942031,888.8643879890442,5166,rx,2730,16000,1,pcm_u8,2730,0.16937041282653809
1778638623.874681,889.0448658466339,5167,rx,2730,16000,1,pcm_u8,2730,0.18047785758972168
1778638624.0426726,889.2128574848175,5168,rx,2730,16000,1,pcm_u8,2730,0.16799163818359375
1778638624.2061791,889.376363992691,5169,rx,2730,16000,1,pcm_u8,2730,0.16350650787353516
1778638624.3957927,889.5659775733948,5170,rx,2730,16000,1,pcm_u8,2730,0.18961358070373535
1778638624.5543654,889.7245502471924,5171,rx,2730,16000,1,pcm_u8,2730,0.15857267379760742
1778638624.727453,889.8976378440857,5172,rx,2730,16000,1,pcm_u8,2730,0.17308759689331055
1778638624.8888912,890.0590760707855,5173,rx,2730,16000,1,pcm_u8,2730,0.1614382266998291
1778638625.0636559,890.2338407039642,5174,rx,2730,16000,1,pcm_u8,2730,0.17476463317871094
1778638625.229897,890.4000818729401,5175,rx,2730,16000,1,pcm_u8,2730,0.16624116897583008
1778638625.4183245,890.5885093212128,5176,rx,2730,16000,1,pcm_u8,2730,0.18842744827270508
1778638625.5766509,890.7468357086182,5177,rx,2730,16000,1,pcm_u8,2730,0.1583263874053955
1778638625.742843,890.9130277633667,5178,rx,2730,16000,1,pcm_u8,2730,0.16619205474853516
1778638625.9550374,891.1252222061157,5179,rx,2730,16000,1,pcm_u8,2730,0.21219444274902344
1778638626.090407,891.2605917453766,5180,rx,2730,16000,1,pcm_u8,2730,0.13536953926086426
1778638626.262537,891.4327218532562,5181,rx,2730,16000,1,pcm_u8,2730,0.17213010787963867
1778638626.4534,891.6235847473145,5182,rx,2730,16000,1,pcm_u8,2730,0.19086289405822754
1778638626.6109793,891.7811641693115,5183,rx,2730,16000,1,pcm_u8,2730,0.1575794219970703
1778638626.7753487,891.9455335140228,5184,rx,2730,16000,1,pcm_u8,2730,0.1643693447113037
1778638626.9376602,892.1078450679779,5185,rx,2730,16000,1,pcm_u8,2730,0.16231155395507812
1778638627.1076703,892.2778551578522,5186,rx,2730,16000,1,pcm_u8,2730,0.17001008987426758
1778638627.2809162,892.451101064682,5187,rx,2730,16000,1,pcm_u8,2730,0.17324590682983398
1778638627.4486835,892.6188683509827,5188,rx,2730,16000,1,pcm_u8,2730,0.16776728630065918
1778638627.619444,892.7896287441254,5189,rx,2730,16000,1,pcm_u8,2730,0.1707603931427002
1778638627.789912,892.9600968360901,5190,rx,2730,16000,1,pcm_u8,2730,0.17046809196472168
1778638627.9698446,893.1400294303894,5191,rx,2730,16000,1,pcm_u8,2730,0.1799325942993164
1778638628.1364787,893.3066635131836,5192,rx,2730,16000,1,pcm_u8,2730,0.16663408279418945
1778638628.3082948,893.4784796237946,5193,rx,2730,16000,1,pcm_u8,2730,0.17181611061096191
1778638628.4790108,893.6491956710815,5194,rx,2730,16000,1,pcm_u8,2730,0.1707160472869873
1778638628.6462855,893.8164703845978,5195,rx,2730,16000,1,pcm_u8,2730,0.16727471351623535
1778638628.8244393,893.9946241378784,5196,rx,2730,16000,1,pcm_u8,2730,0.17815375328063965
1778638629.002843,894.17302775383,5197,rx,2730,16000,1,pcm_u8,2730,0.17840361595153809
1778638629.1734421,894.3436269760132,5198,rx,2730,16000,1,pcm_u8,2730,0.17059922218322754
1778638629.3388145,894.5089993476868,5199,rx,2730,16000,1,pcm_u8,2730,0.16537237167358398
1778638629.5157006,894.6858854293823,5200,rx,2730,16000,1,pcm_u8,2730,0.17688608169555664
1778638629.679557,894.84974193573,5201,rx,2730,16000,1,pcm_u8,2730,0.16385650634765625
1778638629.8456068,895.0157916545868,5202,rx,2730,16000,1,pcm_u8,2730,0.16604971885681152
1778638630.0137424,895.1839272975922,5203,rx,2730,16000,1,pcm_u8,2730,0.1681356430053711
1778638630.1828456,895.3530304431915,5204,rx,2730,16000,1,pcm_u8,2730,0.16910314559936523
1778638630.357667,895.5278518199921,5205,rx,2730,16000,1,pcm_u8,2730,0.1748213768005371
1778638630.5354886,895.705673456192,5206,rx,2730,16000,1,pcm_u8,2730,0.17782163619995117
1778638630.695827,895.8660118579865,5207,rx,2730,16000,1,pcm_u8,2730,0.1603384017944336
1778638630.887448,896.0576329231262,5208,rx,2730,16000,1,pcm_u8,2730,0.1916210651397705
1778638631.0430882,896.2132730484009,5209,rx,2730,16000,1,pcm_u8,2730,0.1556401252746582
1778638631.207127,896.3773119449615,5210,rx,2730,16000,1,pcm_u8,2730,0.16403889656066895
1778638631.3970733,896.5672581195831,5211,rx,2730,16000,1,pcm_u8,2730,0.18994617462158203
1778638631.5547214,896.724906206131,5212,rx,2730,16000,1,pcm_u8,2730,0.15764808654785156
1778638631.722133,896.8923177719116,5213,rx,2730,16000,1,pcm_u8,2730,0.16741156578063965
1778638631.8920796,897.0622644424438,5214,rx,2730,16000,1,pcm_u8,2730,0.16994667053222656
1778638632.0608141,897.2309989929199,5215,rx,2730,16000,1,pcm_u8,2730,0.16873455047607422
1778638632.2313316,897.4015164375305,5216,rx,2730,16000,1,pcm_u8,2730,0.1705174446105957
1778638632.4041991,897.5743839740753,5217,rx,2730,16000,1,pcm_u8,2730,0.1728675365447998
1778638632.5761259,897.746310710907,5218,rx,2730,16000,1,pcm_u8,2730,0.17192673683166504
1778638632.7450185,897.915203332901,5219,rx,2730,16000,1,pcm_u8,2730,0.16889262199401855
1778638632.9145377,898.0847225189209,5220,rx,2730,16000,1,pcm_u8,2730,0.16951918601989746
1778638633.0817387,898.2519235610962,5221,rx,2730,16000,1,pcm_u8,2730,0.16720104217529297
1778638633.252071,898.4222557544708,5222,rx,2730,16000,1,pcm_u8,2730,0.1703321933746338
1778638633.424944,898.595128774643,5223,rx,2730,16000,1,pcm_u8,2730,0.17287302017211914
1778638633.5929494,898.7631342411041,5224,rx,2730,16000,1,pcm_u8,2730,0.16800546646118164
1778638633.7754543,898.9456391334534,5225,rx,2730,16000,1,pcm_u8,2730,0.18250489234924316
1778638633.9378784,899.1080632209778,5226,rx,2730,16000,1,pcm_u8,2730,0.16242408752441406
1778638634.1054306,899.2756154537201,5227,rx,2730,16000,1,pcm_u8,2730,0.16755223274230957
1778638634.2907827,899.460967540741,5228,rx,2730,16000,1,pcm_u8,2730,0.18535208702087402
1778638634.4518044,899.6219892501831,5229,rx,2730,16000,1,pcm_u8,2730,0.16102170944213867
1778638634.6196117,899.789796590805,5230,rx,2730,16000,1,pcm_u8,2730,0.16780734062194824
1778638634.8088436,899.9790284633636,5231,rx,2730,16000,1,pcm_u8,2730,0.18923187255859375
1778638634.9623246,900.132509469986,5232,rx,2730,16000,1,pcm_u8,2730,0.15348100662231445
1778638635.131257,900.3014419078827,5233,rx,2730,16000,1,pcm_u8,2730,0.16893243789672852
1778638635.3080952,900.4782800674438,5234,rx,2730,16000,1,pcm_u8,2730,0.17683815956115723
1778638635.4840739,900.6542587280273,5235,rx,2730,16000,1,pcm_u8,2730,0.1759786605834961
1778638635.642056,900.8122408390045,5236,rx,2730,16000,1,pcm_u8,2730,0.15798211097717285
1778638635.831364,901.0015487670898,5237,rx,2730,16000,1,pcm_u8,2730,0.18930792808532715
1778638635.9871688,901.1573536396027,5238,rx,2730,16000,1,pcm_u8,2730,0.15580487251281738
1778638636.1574624,901.3276472091675,5239,rx,2730,16000,1,pcm_u8,2730,0.17029356956481934
1778638636.3294237,901.4996085166931,5240,rx,2730,16000,1,pcm_u8,2730,0.17196130752563477
1778638636.5014,901.6715848445892,5241,rx,2730,16000,1,pcm_u8,2730,0.17197632789611816
1778638636.681186,901.8513708114624,5242,rx,2730,16000,1,pcm_u8,2730,0.17978596687316895
1778638636.8404667,902.0106515884399,5243,rx,2730,16000,1,pcm_u8,2730,0.15928077697753906
1778638637.010336,902.180520772934,5244,rx,2730,16000,1,pcm_u8,2730,0.16986918449401855
1778638637.1769042,902.3470890522003,5245,rx,2730,16000,1,pcm_u8,2730,0.16656827926635742
1778638637.3507876,902.5209724903107,5246,rx,2730,16000,1,pcm_u8,2730,0.17388343811035156
1778638637.522693,902.6928777694702,5247,rx,2730,16000,1,pcm_u8,2730,0.1719052791595459
1778638637.6895232,902.859708070755,5248,rx,2730,16000,1,pcm_u8,2730,0.16683030128479004
1778638637.8617215,903.0319063663483,5249,rx,2730,16000,1,pcm_u8,2730,0.17219829559326172
1778638638.0352457,903.2054305076599,5250,rx,2730,16000,1,pcm_u8,2730,0.1735241413116455
1778638638.210525,903.3807098865509,5251,rx,2730,16000,1,pcm_u8,2730,0.1752793788909912
1778638638.3774476,903.5476324558258,5252,rx,2730,16000,1,pcm_u8,2730,0.16692256927490234
1778638638.5737743,903.7439591884613,5253,rx,2730,16000,1,pcm_u8,2730,0.19632673263549805
1778638638.7248423,903.8950271606445,5254,rx,2730,16000,1,pcm_u8,2730,0.15106797218322754
1778638638.8914,904.0615849494934,5255,rx,2730,16000,1,pcm_u8,2730,0.16655778884887695
1778638639.071286,904.2414708137512,5256,rx,2730,16000,1,pcm_u8,2730,0.1798858642578125
1778638639.2506967,904.4208815097809,5257,rx,2730,16000,1,pcm_u8,2730,0.17941069602966309
1778638639.4074752,904.5776600837708,5258,rx,2730,16000,1,pcm_u8,2730,0.15677857398986816
1778638639.5851717,904.7553565502167,5259,rx,2730,16000,1,pcm_u8,2730,0.17769646644592285
1778638639.7371817,904.9073665142059,5260,rx,2730,16000,1,pcm_u8,2730,0.1520099639892578
1778638639.9277468,905.0979316234589,5261,rx,2730,16000,1,pcm_u8,2730,0.1905651092529297
1778638640.079934,905.2501187324524,5262,rx,2730,16000,1,pcm_u8,2730,0.15218710899353027
1778638640.2565975,905.4267823696136,5263,rx,2730,16000,1,pcm_u8,2730,0.17666363716125488
1778638640.4243705,905.5945553779602,5264,rx,2730,16000,1,pcm_u8,2730,0.16777300834655762
1778638640.59437,905.7645547389984,5265,rx,2730,16000,1,pcm_u8,2730,0.169999361038208
1778638640.7808933,905.9510781764984,5266,rx,2730,16000,1,pcm_u8,2730,0.1865234375
1778638640.9389012,906.1090860366821,5267,rx,2730,16000,1,pcm_u8,2730,0.15800786018371582
1778638641.1085668,906.2787516117096,5268,rx,2730,16000,1,pcm_u8,2730,0.16966557502746582
1778638641.2928545,906.4630393981934,5269,rx,2730,16000,1,pcm_u8,2730,0.18428778648376465
1778638641.4566352,906.6268200874329,5270,rx,2730,16000,1,pcm_u8,2730,0.16378068923950195
1778638641.6245522,906.7947371006012,5271,rx,2730,16000,1,pcm_u8,2730,0.16791701316833496
1778638641.7856822,906.9558670520782,5272,rx,2730,16000,1,pcm_u8,2730,0.16112995147705078
1778638641.9566004,907.1267852783203,5273,rx,2730,16000,1,pcm_u8,2730,0.17091822624206543
1778638642.1271296,907.2973144054413,5274,rx,2730,16000,1,pcm_u8,2730,0.17052912712097168
1778638642.3005016,907.4706864356995,5275,rx,2730,16000,1,pcm_u8,2730,0.1733720302581787
1778638642.4759881,907.6461730003357,5276,rx,2730,16000,1,pcm_u8,2730,0.17548656463623047
1778638642.6393812,907.8095660209656,5277,rx,2730,16000,1,pcm_u8,2730,0.1633930206298828
1778638642.8101604,907.980345249176,5278,rx,2730,16000,1,pcm_u8,2730,0.17077922821044922
1778638642.9810965,908.1512813568115,5279,rx,2730,16000,1,pcm_u8,2730,0.17093610763549805
1778638643.3242764,908.4944612979889,5280,rx,2730,16000,1,pcm_u8,2730,0.34317994117736816
1778638643.4936235,908.6638083457947,5281,rx,2730,16000,1,pcm_u8,2730,0.16934704780578613
1778638643.6834,908.8535847663879,5282,rx,2730,16000,1,pcm_u8,2730,0.18977642059326172
1778638643.8358793,909.0060641765594,5283,rx,2730,16000,1,pcm_u8,2730,0.1524794101715088
1778638644.0058913,909.1760761737823,5284,rx,2730,16000,1,pcm_u8,2730,0.1700119972229004
1778638644.186165,909.3563499450684,5285,rx,2730,16000,1,pcm_u8,2730,0.18027377128601074
1778638644.3509548,909.5211396217346,5286,rx,2730,16000,1,pcm_u8,2730,0.16478967666625977
1778638644.5304275,909.7006123065948,5287,rx,2730,16000,1,pcm_u8,2730,0.1794726848602295
1778638644.6871593,909.8573441505432,5288,rx,2730,16000,1,pcm_u8,2730,0.15673184394836426
1778638644.8607569,910.0309417247772,5289,rx,2730,16000,1,pcm_u8,2730,0.1735975742340088
1778638645.0294065,910.1995913982391,5290,rx,2730,16000,1,pcm_u8,2730,0.16864967346191406
1778638645.2075016,910.3776865005493,5291,rx,2730,16000,1,pcm_u8,2730,0.17809510231018066
1778638645.374755,910.5449397563934,5292,rx,2730,16000,1,pcm_u8,2730,0.1672532558441162
1778638645.5407412,910.7109260559082,5293,rx,2730,16000,1,pcm_u8,2730,0.1659862995147705
1778638645.739591,910.9097757339478,5294,rx,2730,16000,1,pcm_u8,2730,0.19884967803955078
1778638645.909975,911.0801599025726,5295,rx,2730,16000,1,pcm_u8,2730,0.17038416862487793
1778638646.0569751,911.2271599769592,5296,rx,2730,16000,1,pcm_u8,2730,0.14700007438659668
1778638646.2454638,911.4156486988068,5297,rx,2730,16000,1,pcm_u8,2730,0.18848872184753418
1778638646.4102864,911.5804712772369,5298,rx,2730,16000,1,pcm_u8,2730,0.16482257843017578
1778638646.5724304,911.7426152229309,5299,rx,2730,16000,1,pcm_u8,2730,0.16214394569396973
1778638646.735517,911.9057018756866,5300,rx,2730,16000,1,pcm_u8,2730,0.1630866527557373
1778638646.9064856,912.0766704082489,5301,rx,2730,16000,1,pcm_u8,2730,0.17096853256225586
1778638647.076514,912.2466988563538,5302,rx,2730,16000,1,pcm_u8,2730,0.1700284481048584
1778638647.2499657,912.4201505184174,5303,rx,2730,16000,1,pcm_u8,2730,0.17345166206359863
1778638647.4219308,912.5921156406403,5304,rx,2730,16000,1,pcm_u8,2730,0.1719651222229004
1778638647.588982,912.7591669559479,5305,rx,2730,16000,1,pcm_u8,2730,0.1670513153076172
1778638647.7631307,912.9333155155182,5306,rx,2730,16000,1,pcm_u8,2730,0.1741485595703125
1778638647.9341307,913.1043155193329,5307,rx,2730,16000,1,pcm_u8,2730,0.17100000381469727
1778638648.1049914,913.2751762866974,5308,rx,2730,16000,1,pcm_u8,2730,0.17086076736450195
1778638648.2732327,913.4434175491333,5309,rx,2730,16000,1,pcm_u8,2730,0.16824126243591309
1778638648.4424613,913.6126461029053,5310,rx,2730,16000,1,pcm_u8,2730,0.16922855377197266
1778638648.630466,913.8006508350372,5311,rx,2730,16000,1,pcm_u8,2730,0.188004732131958
1778638648.7859294,913.9561142921448,5312,rx,2730,16000,1,pcm_u8,2730,0.15546345710754395
1778638648.9708364,914.1410212516785,5313,rx,2730,16000,1,pcm_u8,2730,0.1849069595336914
1778638649.134577,914.3047618865967,5314,rx,2730,16000,1,pcm_u8,2730,0.1637406349182129
1778638649.300122,914.4703068733215,5315,rx,2730,16000,1,pcm_u8,2730,0.16554498672485352
1778638649.4801118,914.6502966880798,5316,rx,2730,16000,1,pcm_u8,2730,0.17998981475830078
1778638649.640851,914.8110358715057,5317,rx,2730,16000,1,pcm_u8,2730,0.16073918342590332
1778638649.8201067,914.990291595459,5318,rx,2730,16000,1,pcm_u8,2730,0.17925572395324707
1778638649.9841998,915.1543846130371,5319,rx,2730,16000,1,pcm_u8,2730,0.164093017578125
1778638650.16154,915.3317248821259,5320,rx,2730,16000,1,pcm_u8,2730,0.17734026908874512
1778638650.326836,915.4970209598541,5321,rx,2730,16000,1,pcm_u8,2730,0.16529607772827148
1778638650.4945006,915.6646854877472,5322,rx,2730,16000,1,pcm_u8,2730,0.1676645278930664
1778638650.6943033,915.8644881248474,5323,rx,2730,16000,1,pcm_u8,2730,0.19980263710021973
1778638650.8371289,916.0073137283325,5324,rx,2730,16000,1,pcm_u8,2730,0.14282560348510742
1778638651.0196426,916.1898274421692,5325,rx,2730,16000,1,pcm_u8,2730,0.18251371383666992
1778638651.1990337,916.3692185878754,5326,rx,2730,16000,1,pcm_u8,2730,0.17939114570617676
1778638651.3491254,916.5193102359772,5327,rx,2730,16000,1,pcm_u8,2730,0.15009164810180664
1778638651.519827,916.6900117397308,5328,rx,2730,16000,1,pcm_u8,2730,0.1707015037536621
1778638651.685009,916.8551938533783,5329,rx,2730,16000,1,pcm_u8,2730,0.16518211364746094
1778638651.8559792,917.0261640548706,5330,rx,2730,16000,1,pcm_u8,2730,0.17097020149230957
1778638652.029269,917.199453830719,5331,rx,2730,16000,1,pcm_u8,2730,0.17328977584838867
1778638652.2007098,917.3708946704865,5332,rx,2730,16000,1,pcm_u8,2730,0.17144083976745605
1778638652.3747416,917.544926404953,5333,rx,2730,16000,1,pcm_u8,2730,0.17403173446655273
1778638652.538474,917.7086589336395,5334,rx,2730,16000,1,pcm_u8,2730,0.16373252868652344
1778638652.7115867,917.8817715644836,5335,rx,2730,16000,1,pcm_u8,2730,0.1731126308441162
1778638652.881663,918.0518479347229,5336,rx,2730,16000,1,pcm_u8,2730,0.1700763702392578
1778638653.0553787,918.2255635261536,5337,rx,2730,16000,1,pcm_u8,2730,0.17371559143066406
1778638653.222005,918.3921897411346,5338,rx,2730,16000,1,pcm_u8,2730,0.1666262149810791
1778638653.3919196,918.5621044635773,5339,rx,2730,16000,1,pcm_u8,2730,0.16991472244262695
1778638653.5752454,918.7454302310944,5340,rx,2730,16000,1,pcm_u8,2730,0.18332576751708984
1778638653.7356703,918.905855178833,5341,rx,2730,16000,1,pcm_u8,2730,0.16042494773864746
1778638653.9040303,919.0742151737213,5342,rx,2730,16000,1,pcm_u8,2730,0.16835999488830566
1778638654.0844626,919.2546474933624,5343,rx,2730,16000,1,pcm_u8,2730,0.18043231964111328
1778638654.2540243,919.4242091178894,5344,rx,2730,16000,1,pcm_u8,2730,0.16956162452697754
1778638654.418316,919.5885007381439,5345,rx,2730,16000,1,pcm_u8,2730,0.1642916202545166
1778638654.586567,919.7567517757416,5346,rx,2730,16000,1,pcm_u8,2730,0.16825103759765625
1778638654.7601354,919.9303202629089,5347,rx,2730,16000,1,pcm_u8,2730,0.1735684871673584
1778638654.9289591,920.0991439819336,5348,rx,2730,16000,1,pcm_u8,2730,0.1688237190246582
1778638655.1018796,920.272064447403,5349,rx,2730,16000,1,pcm_u8,2730,0.17292046546936035
1778638655.2781165,920.4483013153076,5350,rx,2730,16000,1,pcm_u8,2730,0.17623686790466309
1778638655.43957,920.6097548007965,5351,rx,2730,16000,1,pcm_u8,2730,0.1614534854888916
1778638655.6304524,920.8006372451782,5352,rx,2730,16000,1,pcm_u8,2730,0.19088244438171387
1778638655.7839892,920.954174041748,5353,rx,2730,16000,1,pcm_u8,2730,0.15353679656982422
1778638655.9526954,921.1228802204132,5354,rx,2730,16000,1,pcm_u8,2730,0.16870617866516113
1778638656.1322508,921.3024356365204,5355,rx,2730,16000,1,pcm_u8,2730,0.17955541610717773
1778638656.2983446,921.4685294628143,5356,rx,2730,16000,1,pcm_u8,2730,0.1660938262939453
1778638656.4732566,921.6434414386749,5357,rx,2730,16000,1,pcm_u8,2730,0.1749119758605957
1778638656.6346638,921.8048486709595,5358,rx,2730,16000,1,pcm_u8,2730,0.1614072322845459
