timestamp,elapsed_sec,seq,payload_size_bytes,field_count,keys_preview,dt_since_previous_sec,raw_json
1778635757.6597683,4.437326431274414,45,374,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09986400604248047,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019143854],""rotation"":[-0.417587118],""mag_x"":[-5171],""mag_y"":[-845],""mag_z"":[-2437],""volts"":[12.54440427],""amps"":[0.464165039],""pcb_temp"":[24.24764633],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635757548.0925,""robot_server_ping"":141.03271484375,""client_server_ping"":103.56396484375}"
1778635757.7596772,4.537235260009766,46,370,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09990882873535156,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.01910332],""rotation"":[-0.418039729],""mag_x"":[-5183],""mag_y"":[-852],""mag_z"":[-2442],""volts"":[12.660957],""amps"":[0.517124023],""pcb_temp"":[24.29470634],""follow_mode"":false,""cpu_temp"":43.0,""absolute_ping_millis"":1778635757649.1294,""robot_server_ping"":139.290283203125,""client_server_ping"":54.46240234375}"
1778635757.8597996,4.637357711791992,47,374,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10012245178222656,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019164751],""rotation"":[-0.418608304],""mag_x"":[-5191],""mag_y"":[-856],""mag_z"":[-2452],""volts"":[12.66428708],""amps"":[0.342670898],""pcb_temp"":[24.24764633],""follow_mode"":false,""cpu_temp"":44.1,""absolute_ping_millis"":1778635757764.6543,""robot_server_ping"":146.045654296875,""client_server_ping"":54.631103515625}"
1778635757.9597986,4.737356662750244,48,373,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09999895095825195,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019104347],""rotation"":[-0.419074091],""mag_x"":[-5173],""mag_y"":[-863],""mag_z"":[-2445],""volts"":[12.65096677],""amps"":[0.423666992],""pcb_temp"":[24.20058823],""follow_mode"":false,""cpu_temp"":44.1,""absolute_ping_millis"":1778635757867.1985,""robot_server_ping"":142.63330078125,""client_server_ping"":64.784912109375}"
1778635758.059823,4.83738112449646,49,371,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10002446174621582,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019208636],""rotation"":[-0.419434231],""mag_x"":[-5191],""mag_y"":[-853],""mag_z"":[-2452],""volts"":[12.62099606],""amps"":[0.395629883],""pcb_temp"":[24.20058823],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635757968.9504,""robot_server_ping"":142.35546875,""client_server_ping"":59.155517578125}"
1778635758.1597867,4.937344789505005,50,374,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09996366500854492,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019114309],""rotation"":[-0.419661488],""mag_x"":[-5178],""mag_y"":[-856],""mag_z"":[-2452],""volts"":[12.67760739],""amps"":[0.319306641],""pcb_temp"":[24.15353012],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635758019.7197,""robot_server_ping"":139.450439453125,""client_server_ping"":81.91259765625}"
1778635758.2597537,5.037311792373657,51,367,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09996700286865234,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019096658],""rotation"":[-0.420079238],""mag_x"":[-5176],""mag_y"":[-845],""mag_z"":[-2450],""volts"":[12.61100583],""amps"":[0.383168945],""pcb_temp"":[24.20058823],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635758133.3535,""robot_server_ping"":142.71875,""client_server_ping"":56.18798828125}"
1778635758.3596058,5.137163877487183,52,372,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09985208511352539,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019079492],""rotation"":[-0.420509296],""mag_x"":[-5188],""mag_y"":[-863],""mag_z"":[-2450],""volts"":[12.65096677],""amps"":[0.3971875],""pcb_temp"":[24.20058823],""follow_mode"":false,""cpu_temp"":44.1,""absolute_ping_millis"":1778635758234.9946,""robot_server_ping"":142.491455078125,""client_server_ping"":65.671630859375}"
1778635758.459606,5.23716402053833,53,371,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10000014305114746,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019127084],""rotation"":[-0.420882943],""mag_x"":[-5188],""mag_y"":[-861],""mag_z"":[-2447],""volts"":[12.64763669],""amps"":[0.401860352],""pcb_temp"":[24.15353012],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635758339.8945,""robot_server_ping"":148.32470703125,""client_server_ping"":56.490234375}"
1778635758.5605474,5.3381054401397705,54,370,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10094141960144043,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019151273],""rotation"":[-0.421341643],""mag_x"":[-5171],""mag_y"":[-858],""mag_z"":[-2440],""volts"":[12.59768552],""amps"":[0.501547852],""pcb_temp"":[24.29470634],""follow_mode"":false,""cpu_temp"":45.2,""absolute_ping_millis"":1778635758445.8782,""robot_server_ping"":139.31591796875,""client_server_ping"":65.583984375}"
1778635758.6597028,5.437260866165161,55,373,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09915542602539062,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019221753],""rotation"":[-0.421769305],""mag_x"":[-5178],""mag_y"":[-845],""mag_z"":[-2442],""volts"":[12.67427731],""amps"":[0.40809082],""pcb_temp"":[24.24764633],""follow_mode"":false,""cpu_temp"":43.55,""absolute_ping_millis"":1778635758546.0652,""robot_server_ping"":144.76806640625,""client_server_ping"":78.145263671875}"
1778635758.759593,5.537151098251343,56,369,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09989023208618164,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019240072],""rotation"":[-0.422154708],""mag_x"":[-5176],""mag_y"":[-845],""mag_z"":[-2445],""volts"":[12.67094724],""amps"":[0.514008789],""pcb_temp"":[24.20058823],""follow_mode"":false,""cpu_temp"":45.2,""absolute_ping_millis"":1778635758648.624,""robot_server_ping"":139.216796875,""client_server_ping"":58.09814453125}"
1778635758.859744,5.6373021602630615,57,372,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10015106201171875,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019251908],""rotation"":[-0.422699109],""mag_x"":[-5171],""mag_y"":[-847],""mag_z"":[-2430],""volts"":[12.52775388],""amps"":[0.45793457],""pcb_temp"":[24.29470634],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635758761.2134,""robot_server_ping"":143.2626953125,""client_server_ping"":58.552978515625}"
1778635758.9596221,5.737180233001709,58,368,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09987807273864746,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019269527],""rotation"":[-0.423051372],""mag_x"":[-5178],""mag_y"":[-850],""mag_z"":[-2445],""volts"":[12.5843652],""amps"":[0.387841797],""pcb_temp"":[24.29470634],""follow_mode"":false,""cpu_temp"":44.1,""absolute_ping_millis"":1778635758867.3813,""robot_server_ping"":142.386962890625,""client_server_ping"":55.6015625}"
1778635759.0602515,5.8378095626831055,59,374,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10062932968139648,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019301454],""rotation"":[-0.423546695],""mag_x"":[-5186],""mag_y"":[-845],""mag_z"":[-2440],""volts"":[12.71756833],""amps"":[0.28659668],""pcb_temp"":[24.29470634],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635758967.0063,""robot_server_ping"":143.599853515625,""client_server_ping"":67.421142578125}"
1778635759.1595936,5.937151670455933,60,375,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09934210777282715,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019354626],""rotation"":[-0.424044185],""mag_x"":[-5181],""mag_y"":[-850],""mag_z"":[-2437],""volts"":[12.51776364],""amps"":[0.373823242],""pcb_temp"":[24.20058823],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635759070.8933,""robot_server_ping"":147.737060546875,""client_server_ping"":55.364501953125}"
1778635759.2598636,6.037421703338623,61,373,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10027003288269043,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019266747],""rotation"":[-0.424400872],""mag_x"":[-5176],""mag_y"":[-853],""mag_z"":[-2432],""volts"":[12.52109372],""amps"":[0.401860352],""pcb_temp"":[24.20058823],""follow_mode"":false,""cpu_temp"":44.1,""absolute_ping_millis"":1778635759172.855,""robot_server_ping"":139.286865234375,""client_server_ping"":64.937744140625}"
1778635759.3597395,6.137297630310059,62,374,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09987592697143555,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019264191],""rotation"":[-0.424616757],""mag_x"":[-5186],""mag_y"":[-853],""mag_z"":[-2450],""volts"":[12.66428708],""amps"":[0.331767578],""pcb_temp"":[24.34176445],""follow_mode"":false,""cpu_temp"":45.2,""absolute_ping_millis"":1778635759223.3867,""robot_server_ping"":142.246826171875,""client_server_ping"":70.609619140625}"
1778635759.4598236,6.23738169670105,63,385,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10008406639099121,"{""m1"":[-0.000153398],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019260377],""rotation"":[-0.425089981],""mag_x"":[-5173],""mag_y"":[-853],""mag_z"":[-2440],""volts"":[12.60767575],""amps"":[0.571640625],""pcb_temp"":[24.34176445],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635759331.1462,""robot_server_ping"":141.69189453125,""client_server_ping"":74.223388671875}"
1778635759.5599833,6.337541341781616,64,374,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1001596450805664,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019287769],""rotation"":[-0.425649068],""mag_x"":[-5188],""mag_y"":[-847],""mag_z"":[-2460],""volts"":[12.56771481],""amps"":[0.33644043],""pcb_temp"":[24.29470634],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635759428.1455,""robot_server_ping"":143.061279296875,""client_server_ping"":57.929931640625}"
1778635759.660045,6.437602996826172,65,372,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10006165504455566,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019320299],""rotation"":[-0.426092172],""mag_x"":[-5178],""mag_y"":[-850],""mag_z"":[-2447],""volts"":[12.54440427],""amps"":[0.375380859],""pcb_temp"":[24.20058823],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635759535.8071,""robot_server_ping"":142.052734375,""client_server_ping"":67.797119140625}"
1778635759.7598276,6.537385702133179,66,362,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09978270530700684,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019291654],""rotation"":[-0.426483429],""mag_x"":[-5191],""mag_y"":[-858],""mag_z"":[-2440],""volts"":[12.57770505],""amps"":[0.426782227],""pcb_temp"":[24.20058823],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635759638.0654,""robot_server_ping"":139.423828125,""client_server_ping"":94.75}"
1778635759.859822,6.637380123138428,67,375,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09999442100524902,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019293638],""rotation"":[-0.426853901],""mag_x"":[-5183],""mag_y"":[-850],""mag_z"":[-2470],""volts"":[12.65096677],""amps"":[0.380053711],""pcb_temp"":[24.34176445],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635759739.3809,""robot_server_ping"":142.898193359375,""client_server_ping"":55.575927734375}"
1778635759.959865,6.7374231815338135,68,372,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10004305839538574,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.01922801],""rotation"":[-0.427376116],""mag_x"":[-5183],""mag_y"":[-853],""mag_z"":[-2447],""volts"":[12.61100583],""amps"":[0.355131836],""pcb_temp"":[24.24764633],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635759841.4683,""robot_server_ping"":139.9013671875,""client_server_ping"":57.049072265625}"
1778635760.0606024,6.838160514831543,69,373,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10073733329772949,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019178768],""rotation"":[-0.427792186],""mag_x"":[-5152],""mag_y"":[-847],""mag_z"":[-2447],""volts"":[12.59102536],""amps"":[0.495317383],""pcb_temp"":[24.20058823],""follow_mode"":false,""cpu_temp"":43.55,""absolute_ping_millis"":1778635759943.1028,""robot_server_ping"":141.16943359375,""client_server_ping"":57.32275390625}"
1778635760.159899,6.937457084655762,70,373,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09929656982421875,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019228319],""rotation"":[-0.428229094],""mag_x"":[-5181],""mag_y"":[-850],""mag_z"":[-2435],""volts"":[12.63764645],""amps"":[0.375380859],""pcb_temp"":[24.15353012],""follow_mode"":false,""cpu_temp"":44.1,""absolute_ping_millis"":1778635760043.635,""robot_server_ping"":139.283447265625,""client_server_ping"":100.23291015625}"
1778635760.2597368,7.037294864654541,71,373,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0998377799987793,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019267905],""rotation"":[-0.428734204],""mag_x"":[-5166],""mag_y"":[-850],""mag_z"":[-2435],""volts"":[12.59768552],""amps"":[0.344228516],""pcb_temp"":[24.29470634],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635760146.16,""robot_server_ping"":139.702392578125,""client_server_ping"":55.885498046875}"
1778635760.3597696,7.137327671051025,72,372,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10003280639648438,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019256047],""rotation"":[-0.429143248],""mag_x"":[-5171],""mag_y"":[-850],""mag_z"":[-2442],""volts"":[12.50444333],""amps"":[0.471953125],""pcb_temp"":[24.15353012],""follow_mode"":false,""cpu_temp"":43.55,""absolute_ping_millis"":1778635760250.412,""robot_server_ping"":139.6572265625,""client_server_ping"":102.95947265625}"
1778635760.4597125,7.2372705936431885,73,372,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09994292259216309,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019376523],""rotation"":[-0.429556755],""mag_x"":[-5176],""mag_y"":[-853],""mag_z"":[-2442],""volts"":[12.660957],""amps"":[0.493759766],""pcb_temp"":[24.24764633],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635760348.6013,""robot_server_ping"":139.80126953125,""client_server_ping"":55.347900390625}"
1778635760.560038,7.33759617805481,74,370,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1003255844116211,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019357054],""rotation"":[-0.430033259],""mag_x"":[-5188],""mag_y"":[-853],""mag_z"":[-2450],""volts"":[12.72755856],""amps"":[0.314633789],""pcb_temp"":[24.29470634],""follow_mode"":false,""cpu_temp"":44.65,""absolute_ping_millis"":1778635760455.638,""robot_server_ping"":139.396240234375,""client_server_ping"":58.36328125}"
1778635760.659962,7.4375200271606445,75,369,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09992384910583496,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019374806],""rotation"":[-0.430493168],""mag_x"":[-5181],""mag_y"":[-858],""mag_z"":[-2442],""volts"":[12.66428708],""amps"":[0.498432617],""pcb_temp"":[24.29470634],""follow_mode"":false,""cpu_temp"":44.1,""absolute_ping_millis"":1778635760565.9106,""robot_server_ping"":141.951171875,""client_server_ping"":64.6533203125}"
1778635760.7595959,7.537153959274292,76,374,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09963393211364746,"{""m1"":[0],""m2"":[0],""button"":[0],""local_controller"":[false],""pitch"":[0.019406847],""rotation"":[-0.430940431],""mag_x"":[-5186],""mag_y"":[-847],""mag_z"":[-2445],""volts"":[12.54440427],""amps"":[0.341113281],""pcb_temp"":[24.29470634],""follow_mode"":false,""cpu_temp"":44.1,""absolute_ping_millis"":1778635760672.6606,""robot_server_ping"":142.300048828125,""client_server_ping"":94.860595703125}"
