timestamp,elapsed_sec,seq,payload_size_bytes,field_count,keys_preview,dt_since_previous_sec,raw_json
1778642051.0800192,15.081305980682373,44,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10011816024780273,"{""m1"":[54.38943641],""m2"":[55.1964637],""button"":[0],""local_controller"":[false],""pitch"":[0.067890996],""rotation"":[42.78271102],""mag_x"":[-4388],""mag_y"":[-582],""mag_z"":[-2475],""volts"":[11.34890622],""amps"":[0.521796875],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642050949.1465,""robot_server_ping"":142.445068359375,""client_server_ping"":57.773193359375}"
1778642051.1800094,15.181296110153198,45,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0999901294708252,"{""m1"":[54.3898966],""m2"":[55.19477632],""button"":[0],""local_controller"":[false],""pitch"":[0.01757808],""rotation"":[42.80533855],""mag_x"":[-4378],""mag_y"":[-610],""mag_z"":[-2525],""volts"":[11.41217771],""amps"":[0.563852539],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642051055.4863,""robot_server_ping"":148.575439453125,""client_server_ping"":60.576171875}"
1778642051.2801628,15.281449556350708,46,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10015344619750977,"{""m1"":[54.39296456],""m2"":[55.19538991],""button"":[0],""local_controller"":[false],""pitch"":[0.013115879],""rotation"":[42.83201303],""mag_x"":[-4368],""mag_y"":[-626],""mag_z"":[-2480],""volts"":[11.31893552],""amps"":[0.529584961],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642051156.8833,""robot_server_ping"":144.59130859375,""client_server_ping"":73.546875}"
1778642051.3800018,15.381288528442383,47,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0998389720916748,"{""m1"":[54.39741311],""m2"":[55.19508312],""button"":[0],""local_controller"":[false],""pitch"":[0.020548114],""rotation"":[42.87880143],""mag_x"":[-4391],""mag_y"":[-672],""mag_z"":[-2465],""volts"":[11.31893552],""amps"":[0.769458008],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642051261.3875,""robot_server_ping"":142.87158203125,""client_server_ping"":61.664306640625}"
1778642051.4799445,15.481231212615967,48,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09994268417358398,"{""m1"":[54.40017427],""m2"":[55.19370253],""button"":[0],""local_controller"":[false],""pitch"":[0.032081277],""rotation"":[42.92407486],""mag_x"":[-4415],""mag_y"":[-653],""mag_z"":[-2502],""volts"":[11.41883786],""amps"":[0.669770508],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642051370.1758,""robot_server_ping"":139.37451171875,""client_server_ping"":103.583984375}"
1778642051.5800803,15.581367015838623,49,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10013580322265625,"{""m1"":[54.39986748],""m2"":[55.18986758],""button"":[0],""local_controller"":[false],""pitch"":[0.02685507],""rotation"":[42.96359738],""mag_x"":[-4396],""mag_y"":[-701],""mag_z"":[-2452],""volts"":[11.40218747],""amps"":[0.760112305],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642051477.0925,""robot_server_ping"":139.35498046875,""client_server_ping"":58.42138671875}"
1778642051.6799324,15.681219100952148,50,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09985208511352539,"{""m1"":[54.40002088],""m2"":[55.18480545],""button"":[0],""local_controller"":[false],""pitch"":[0.02320241],""rotation"":[43.01749255],""mag_x"":[-4422],""mag_y"":[-716],""mag_z"":[-2457],""volts"":[11.33891599],""amps"":[0.683789062],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642051583.2244,""robot_server_ping"":139.584716796875,""client_server_ping"":66.5146484375}"
1778642051.7799265,15.781213283538818,51,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09999418258666992,"{""m1"":[54.40186165],""m2"":[55.1802035],""button"":[0],""local_controller"":[false],""pitch"":[0.043618863],""rotation"":[43.08729302],""mag_x"":[-4430],""mag_y"":[-740],""mag_z"":[-2435],""volts"":[11.30894529],""amps"":[0.643291016],""pcb_temp"":[51.25941086],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642051685.8623,""robot_server_ping"":139.536376953125,""client_server_ping"":63.765869140625}"
1778642051.879867,15.88115382194519,52,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09994053840637207,"{""m1"":[54.40508301],""m2"":[55.17452777],""button"":[0],""local_controller"":[false],""pitch"":[0.072261702],""rotation"":[43.1818409],""mag_x"":[-4536],""mag_y"":[-757],""mag_z"":[-2492],""volts"":[11.40884763],""amps"":[0.654194336],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642051788.879,""robot_server_ping"":140.505859375,""client_server_ping"":58.51611328125}"
1778642051.979911,15.981197834014893,53,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10004401206970215,"{""m1"":[54.40661699],""m2"":[55.17084622],""button"":[0],""local_controller"":[false],""pitch"":[0.089065688],""rotation"":[43.23870303],""mag_x"":[-4558],""mag_y"":[-778],""mag_z"":[-2475],""volts"":[11.44214841],""amps"":[-0.392524414],""pcb_temp"":[51.25941086],""follow_mode"":false,""cpu_temp"":69.95,""absolute_ping_millis"":1778642051864.4934,""robot_server_ping"":157.81591796875,""client_server_ping"":58.51611328125}"
1778642052.079814,16.081100702285767,54,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09990286827087402,"{""m1"":[54.40937816],""m2"":[55.16332972],""button"":[0],""local_controller"":[false],""pitch"":[0.115690734],""rotation"":[43.34879347],""mag_x"":[-4641],""mag_y"":[-825],""mag_z"":[-2435],""volts"":[11.42549802],""amps"":[0.64640625],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642051954.412,""robot_server_ping"":141.494384765625,""client_server_ping"":60.98095703125}"
1778642052.180616,16.181902647018433,55,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10080194473266602,"{""m1"":[54.41183253],""m2"":[55.15612001],""button"":[0],""local_controller"":[false],""pitch"":[0.139245835],""rotation"":[43.45311948],""mag_x"":[-4653],""mag_y"":[-847],""mag_z"":[-2407],""volts"":[11.35889646],""amps"":[0.48597168],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642052059.1824,""robot_server_ping"":147.714111328125,""client_server_ping"":98.33251953125}"
1778642052.2798748,16.281161546707153,56,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0992588996887207,"{""m1"":[54.41459369],""m2"":[55.14952389],""button"":[0],""local_controller"":[false],""pitch"":[0.163060551],""rotation"":[43.55641078],""mag_x"":[-4775],""mag_y"":[-861],""mag_z"":[-2385],""volts"":[11.41883786],""amps"":[0.624599609],""pcb_temp"":[51.21235275],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642052167.9224,""robot_server_ping"":143.151123046875,""client_server_ping"":61.202880859375}"
1778642052.3799398,16.381226539611816,57,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10006499290466309,"{""m1"":[54.41781505],""m2"":[55.14323457],""button"":[0],""local_controller"":[false],""pitch"":[0.185284805],""rotation"":[43.65686506],""mag_x"":[-4753],""mag_y"":[-900],""mag_z"":[-2327],""volts"":[11.34890622],""amps"":[0.629272461],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":69.95,""absolute_ping_millis"":1778642052264.3042,""robot_server_ping"":144.27783203125,""client_server_ping"":61.730224609375}"
1778642052.4798791,16.481165885925293,58,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09993934631347656,"{""m1"":[54.42165],""m2"":[55.13709864],""button"":[0],""local_controller"":[false],""pitch"":[0.195739751],""rotation"":[43.76186681],""mag_x"":[-4852],""mag_y"":[-883],""mag_z"":[-2360],""volts"":[11.27231443],""amps"":[0.601235352],""pcb_temp"":[51.25941086],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642052370.0288,""robot_server_ping"":139.51904296875,""client_server_ping"":67.7568359375}"
1778642052.5799618,16.58124852180481,59,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1000826358795166,"{""m1"":[54.42717234],""m2"":[55.13203651],""button"":[0],""local_controller"":[false],""pitch"":[0.196473525],""rotation"":[43.86841655],""mag_x"":[-4855],""mag_y"":[-907],""mag_z"":[-2277],""volts"":[11.35556638],""amps"":[0.619926758],""pcb_temp"":[51.25941086],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642052481.487,""robot_server_ping"":140.80224609375,""client_server_ping"":98.2119140625}"
1778642052.6800454,16.681332111358643,60,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10008358955383301,"{""m1"":[54.43177428],""m2"":[55.12881515],""button"":[0],""local_controller"":[false],""pitch"":[0.182560677],""rotation"":[43.95084585],""mag_x"":[-4836],""mag_y"":[-933],""mag_z"":[-2260],""volts"":[11.22236325],""amps"":[0.644848633],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642052583.3792,""robot_server_ping"":139.441650390625,""client_server_ping"":75.28955078125}"
1778642052.780049,16.781335830688477,61,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10000371932983398,"{""m1"":[54.43745001],""m2"":[55.12620738],""button"":[0],""local_controller"":[false],""pitch"":[0.155030046],""rotation"":[44.03838128],""mag_x"":[-4875],""mag_y"":[-925],""mag_z"":[-2287],""volts"":[11.33225583],""amps"":[0.512451172],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642052687.2314,""robot_server_ping"":140.65478515625,""client_server_ping"":70.46875}"
1778642052.880039,16.881325721740723,62,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0999898910522461,"{""m1"":[54.44435292],""m2"":[55.12574719],""button"":[0],""local_controller"":[false],""pitch"":[0.127914736],""rotation"":[44.11835863],""mag_x"":[-4921],""mag_y"":[-922],""mag_z"":[-2270],""volts"":[11.39219724],""amps"":[0.563852539],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":69.4,""absolute_ping_millis"":1778642052788.4883,""robot_server_ping"":140.59814453125,""client_server_ping"":58.19580078125}"
1778642052.9798996,16.981186389923096,63,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09986066818237305,"{""m1"":[54.45048884],""m2"":[55.12574719],""button"":[0],""local_controller"":[false],""pitch"":[0.096759706],""rotation"":[44.18048376],""mag_x"":[-4986],""mag_y"":[-912],""mag_z"":[-2282],""volts"":[11.34890622],""amps"":[0.788149414],""pcb_temp"":[51.21235275],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642052896.8938,""robot_server_ping"":147.24853515625,""client_server_ping"":74.358154296875}"
1778642053.080156,17.081442832946777,64,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10025644302368164,"{""m1"":[54.4543238],""m2"":[55.1246734],""button"":[0],""local_controller"":[false],""pitch"":[0.060604475],""rotation"":[44.23163451],""mag_x"":[-5037],""mag_y"":[-910],""mag_z"":[-2335],""volts"":[11.34890622],""amps"":[0.618369141],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642052997.133,""robot_server_ping"":143.5322265625,""client_server_ping"":90.938232421875}"
1778642053.1798587,17.181145429611206,65,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09970259666442871,"{""m1"":[54.45294321],""m2"":[55.12083845],""button"":[0],""local_controller"":[false],""pitch"":[0.014665397],""rotation"":[44.2559459],""mag_x"":[-5098],""mag_y"":[-956],""mag_z"":[-2290],""volts"":[11.41883786],""amps"":[0.615253906],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642053048.3655,""robot_server_ping"":144.311767578125,""client_server_ping"":77.5078125}"
1778642053.280044,17.281330823898315,66,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10018539428710938,"{""m1"":[54.4138267],""m2"":[55.11393553],""button"":[0],""local_controller"":[false],""pitch"":[-0.049069386],""rotation"":[44.33223256],""mag_x"":[-5035],""mag_y"":[-883],""mag_z"":[-2242],""volts"":[11.4288281],""amps"":[0.619926758],""pcb_temp"":[51.21235275],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642053151.3936,""robot_server_ping"":143.237060546875,""client_server_ping"":58.384765625}"
1778642053.3798814,17.381168127059937,67,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0998373031616211,"{""m1"":[54.4541704],""m2"":[55.11056078],""button"":[0],""local_controller"":[false],""pitch"":[-0.062777984],""rotation"":[44.3822693],""mag_x"":[-5025],""mag_y"":[-900],""mag_z"":[-2312],""volts"":[11.43548825],""amps"":[0.426782227],""pcb_temp"":[51.25941086],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642053252.1953,""robot_server_ping"":140.894287109375,""client_server_ping"":82.3935546875}"
1778642053.4798813,17.481168031692505,68,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09999990463256836,"{""m1"":[54.4537102],""m2"":[55.1084132],""button"":[0],""local_controller"":[false],""pitch"":[-0.046444885],""rotation"":[44.39985648],""mag_x"":[-5018],""mag_y"":[-881],""mag_z"":[-2265],""volts"":[11.30228513],""amps"":[0.621484375],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642053360.3313,""robot_server_ping"":142.416015625,""client_server_ping"":62.306640625}"
1778642053.579913,17.581199645996094,69,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10003161430358887,"{""m1"":[54.45248302],""m2"":[55.10626563],""button"":[0],""local_controller"":[false],""pitch"":[-0.018626645],""rotation"":[44.40835312],""mag_x"":[-4957],""mag_y"":[-907],""mag_z"":[-2213],""volts"":[11.42216794],""amps"":[0.719614258],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642053464.4136,""robot_server_ping"":139.207275390625,""client_server_ping"":81.47705078125}"
1778642053.6799426,17.68122935295105,70,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10002970695495605,"{""m1"":[54.44113156],""m2"":[55.09169281],""button"":[0],""local_controller"":[false],""pitch"":[-0.087311333],""rotation"":[44.44491451],""mag_x"":[-5050],""mag_y"":[-858],""mag_z"":[-2337],""volts"":[11.34890622],""amps"":[0.651079102],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":69.95,""absolute_ping_millis"":1778642053570.5203,""robot_server_ping"":142.732177734375,""client_server_ping"":60.040771484375}"
1778642053.7800589,17.78134560585022,71,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10011625289916992,"{""m1"":[54.42655874],""m2"":[55.07512582],""button"":[0],""local_controller"":[false],""pitch"":[-0.165732474],""rotation"":[44.468008],""mag_x"":[-5040],""mag_y"":[-837],""mag_z"":[-2295],""volts"":[11.35889646],""amps"":[0.704038086],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642053675.4275,""robot_server_ping"":141.697021484375,""client_server_ping"":108.342041015625}"
1778642053.8799539,17.881240606307983,72,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09989500045776367,"{""m1"":[54.41121893],""m2"":[55.05794524],""button"":[0],""local_controller"":[false],""pitch"":[-0.225180478],""rotation"":[44.49071032],""mag_x"":[-5086],""mag_y"":[-806],""mag_z"":[-2235],""volts"":[11.29562497],""amps"":[0.774130859],""pcb_temp"":[51.21235275],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642053774.953,""robot_server_ping"":139.297607421875,""client_server_ping"":58.940673828125}"
1778642053.979921,17.981207847595215,73,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09996724128723145,"{""m1"":[54.38897621],""m2"":[55.03493552],""button"":[0],""local_controller"":[false],""pitch"":[-0.305103989],""rotation"":[44.5049906],""mag_x"":[-5016],""mag_y"":[-798],""mag_z"":[-2262],""volts"":[11.35889646],""amps"":[0.699365234],""pcb_temp"":[51.25941086],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642053883.7031,""robot_server_ping"":145.365966796875,""client_server_ping"":57.73828125}"
1778642054.0799909,18.08127760887146,74,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10006976127624512,"{""m1"":[54.36473932],""m2"":[55.00916465],""button"":[0],""local_controller"":[false],""pitch"":[-0.360212608],""rotation"":[44.5187224],""mag_x"":[-4993],""mag_y"":[-755],""mag_z"":[-2211],""volts"":[11.29895505],""amps"":[0.831762695],""pcb_temp"":[51.21235275],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642053986.4016,""robot_server_ping"":140.658203125,""client_server_ping"":100.525634765625}"
