timestamp,elapsed_sec,seq,direction,payload_size_bytes,sample_rate,channels,encoding,samples_per_channel,dt_since_previous_sec
1778642096.1101522,60.11143898963928,285,rx,2730,16000,1,pcm_u8,2730,0.17284393310546875
1778642096.2826283,60.2839150428772,286,rx,2730,16000,1,pcm_u8,2730,0.17247605323791504
1778642096.4593685,60.460655212402344,287,rx,2730,16000,1,pcm_u8,2730,0.17674016952514648
1778642096.624827,60.62611365318298,288,rx,2730,16000,1,pcm_u8,2730,0.16545844078063965
1778642096.7998765,60.80116319656372,289,rx,2730,16000,1,pcm_u8,2730,0.1750495433807373
1778642096.9741304,60.975417137145996,290,rx,2730,16000,1,pcm_u8,2730,0.1742539405822754
1778642097.1412072,61.14249396324158,291,rx,2730,16000,1,pcm_u8,2730,0.16707682609558105
1778642097.3068702,61.308156967163086,292,rx,2730,16000,1,pcm_u8,2730,0.1656630039215088
1778642097.4836419,61.484928607940674,293,rx,2730,16000,1,pcm_u8,2730,0.1767716407775879
1778642097.6477015,61.648988246917725,294,rx,2730,16000,1,pcm_u8,2730,0.16405963897705078
1778642097.8169425,61.81822919845581,295,rx,2730,16000,1,pcm_u8,2730,0.16924095153808594
1778642097.9948056,61.996092319488525,296,rx,2730,16000,1,pcm_u8,2730,0.17786312103271484
1778642098.159648,62.16093468666077,297,rx,2730,16000,1,pcm_u8,2730,0.1648423671722412
1778642098.3447726,62.34605932235718,298,rx,2730,16000,1,pcm_u8,2730,0.18512463569641113
1778642098.5006225,62.501909255981445,299,rx,2730,16000,1,pcm_u8,2730,0.15584993362426758
1778642098.671295,62.67258167266846,300,rx,2730,16000,1,pcm_u8,2730,0.17067241668701172
1778642098.8620741,62.86336088180542,301,rx,2730,16000,1,pcm_u8,2730,0.1907792091369629
1778642099.0155754,63.01686215400696,302,rx,2730,16000,1,pcm_u8,2730,0.15350127220153809
1778642099.1844432,63.18572998046875,303,rx,2730,16000,1,pcm_u8,2730,0.168867826461792
1778642099.3709402,63.37222695350647,304,rx,2730,16000,1,pcm_u8,2730,0.18649697303771973
1778642099.5255003,63.5267870426178,305,rx,2730,16000,1,pcm_u8,2730,0.15456008911132812
1778642099.7113006,63.71258735656738,306,rx,2730,16000,1,pcm_u8,2730,0.18580031394958496
1778642099.8684201,63.869706869125366,307,rx,2730,16000,1,pcm_u8,2730,0.1571195125579834
1778642100.0396323,64.04091906547546,308,rx,2730,16000,1,pcm_u8,2730,0.17121219635009766
1778642100.217913,64.21919965744019,309,rx,2730,16000,1,pcm_u8,2730,0.17828059196472168
1778642100.3745637,64.37585043907166,310,rx,2730,16000,1,pcm_u8,2730,0.15665078163146973
1778642100.5495763,64.55086302757263,311,rx,2730,16000,1,pcm_u8,2730,0.17501258850097656
1778642100.7188275,64.72011423110962,312,rx,2730,16000,1,pcm_u8,2730,0.1692512035369873
1778642100.8883493,64.88963603973389,313,rx,2730,16000,1,pcm_u8,2730,0.16952180862426758
1778642101.0571887,65.05847549438477,314,rx,2730,16000,1,pcm_u8,2730,0.1688394546508789
1778642101.2275171,65.22880387306213,315,rx,2730,16000,1,pcm_u8,2730,0.17032837867736816
1778642101.4159586,65.417245388031,316,rx,2730,16000,1,pcm_u8,2730,0.18844151496887207
1778642101.5692208,65.5705075263977,317,rx,2730,16000,1,pcm_u8,2730,0.15326213836669922
1778642101.7454925,65.74677920341492,318,rx,2730,16000,1,pcm_u8,2730,0.17627167701721191
1778642101.9269338,65.92822051048279,319,rx,2730,16000,1,pcm_u8,2730,0.1814413070678711
1778642102.0813391,66.08262586593628,320,rx,2730,16000,1,pcm_u8,2730,0.1544053554534912
1778642102.252411,66.25369763374329,321,rx,2730,16000,1,pcm_u8,2730,0.17107176780700684
1778642102.438191,66.43947768211365,322,rx,2730,16000,1,pcm_u8,2730,0.18578004837036133
1778642102.6048312,66.6061179637909,323,rx,2730,16000,1,pcm_u8,2730,0.1666402816772461
1778642102.7634463,66.76473307609558,324,rx,2730,16000,1,pcm_u8,2730,0.1586151123046875
1778642102.9505832,66.95186996459961,325,rx,2730,16000,1,pcm_u8,2730,0.18713688850402832
1778642103.1059918,67.10727858543396,326,rx,2730,16000,1,pcm_u8,2730,0.15540862083435059
1778642103.2757747,67.27706146240234,327,rx,2730,16000,1,pcm_u8,2730,0.1697828769683838
1778642103.4462988,67.44758558273315,328,rx,2730,16000,1,pcm_u8,2730,0.17052412033081055
1778642103.618518,67.61980485916138,329,rx,2730,16000,1,pcm_u8,2730,0.17221927642822266
1778642103.788556,67.7898428440094,330,rx,2730,16000,1,pcm_u8,2730,0.17003798484802246
1778642103.9587917,67.9600784778595,331,rx,2730,16000,1,pcm_u8,2730,0.17023563385009766
1778642104.1323724,68.13365912437439,332,rx,2730,16000,1,pcm_u8,2730,0.17358064651489258
1778642104.3035111,68.30479788780212,333,rx,2730,16000,1,pcm_u8,2730,0.17113876342773438
1778642104.47054,68.4718267917633,334,rx,2730,16000,1,pcm_u8,2730,0.16702890396118164
1778642104.64948,68.65076684951782,335,rx,2730,16000,1,pcm_u8,2730,0.1789400577545166
1778642104.811997,68.8132836818695,336,rx,2730,16000,1,pcm_u8,2730,0.16251683235168457
1778642104.9983604,68.99964714050293,337,rx,2730,16000,1,pcm_u8,2730,0.18636345863342285
1778642105.222523,69.2238097190857,338,rx,2730,16000,1,pcm_u8,2730,0.22416257858276367
1778642105.3291185,69.33040523529053,339,rx,2730,16000,1,pcm_u8,2730,0.10659551620483398
1778642105.4991255,69.50041222572327,340,rx,2730,16000,1,pcm_u8,2730,0.17000699043273926
1778642105.6726155,69.6739022731781,341,rx,2730,16000,1,pcm_u8,2730,0.17349004745483398
1778642105.8396685,69.84095525741577,342,rx,2730,16000,1,pcm_u8,2730,0.1670529842376709
1778642106.006757,70.00804376602173,343,rx,2730,16000,1,pcm_u8,2730,0.16708850860595703
1778642106.1777291,70.17901587486267,344,rx,2730,16000,1,pcm_u8,2730,0.17097210884094238
1778642106.3575768,70.35886359214783,345,rx,2730,16000,1,pcm_u8,2730,0.17984771728515625
1778642106.5196307,70.5209174156189,346,rx,2730,16000,1,pcm_u8,2730,0.16205382347106934
1778642106.6945221,70.69580888748169,347,rx,2730,16000,1,pcm_u8,2730,0.17489147186279297
1778642106.871874,70.87316083908081,348,rx,2730,16000,1,pcm_u8,2730,0.1773519515991211
1778642107.0330682,71.03435492515564,349,rx,2730,16000,1,pcm_u8,2730,0.1611940860748291
1778642107.202123,71.20340967178345,350,rx,2730,16000,1,pcm_u8,2730,0.16905474662780762
1778642107.544394,71.54568076133728,351,rx,2730,16000,1,pcm_u8,2730,0.342271089553833
1778642107.7138553,71.71514201164246,352,rx,2730,16000,1,pcm_u8,2730,0.16946125030517578
1778642107.8930204,71.89430713653564,353,rx,2730,16000,1,pcm_u8,2730,0.17916512489318848
1778642108.0553265,72.0566132068634,354,rx,2730,16000,1,pcm_u8,2730,0.1623060703277588
1778642108.2261007,72.22738742828369,355,rx,2730,16000,1,pcm_u8,2730,0.17077422142028809
1778642108.3963315,72.3976182937622,356,rx,2730,16000,1,pcm_u8,2730,0.17023086547851562
1778642108.5667362,72.56802296638489,357,rx,2730,16000,1,pcm_u8,2730,0.17040467262268066
1778642108.7537482,72.75503492355347,358,rx,2730,16000,1,pcm_u8,2730,0.1870119571685791
1778642108.908767,72.91005373001099,359,rx,2730,16000,1,pcm_u8,2730,0.15501880645751953
1778642109.0826302,73.08391690254211,360,rx,2730,16000,1,pcm_u8,2730,0.17386317253112793
1778642109.4234283,73.42471504211426,361,rx,2730,16000,1,pcm_u8,2730,0.34079813957214355
1778642109.6124296,73.61371636390686,362,rx,2730,16000,1,pcm_u8,2730,0.18900132179260254
1778642109.7934296,73.79471635818481,363,rx,2730,16000,1,pcm_u8,2730,0.1809999942779541
1778642109.9358096,73.93709635734558,364,rx,2730,16000,1,pcm_u8,2730,0.1423799991607666
1778642110.1118016,74.1130883693695,365,rx,2730,16000,1,pcm_u8,2730,0.17599201202392578
1778642110.2748477,74.2761344909668,366,rx,2730,16000,1,pcm_u8,2730,0.16304612159729004
1778642110.453307,74.45459365844727,367,rx,2730,16000,1,pcm_u8,2730,0.17845916748046875
1778642110.6224566,74.62374329566956,368,rx,2730,16000,1,pcm_u8,2730,0.16914963722229004
1778642110.7951648,74.79645156860352,369,rx,2730,16000,1,pcm_u8,2730,0.17270827293395996
1778642110.9598432,74.96112990379333,370,rx,2730,16000,1,pcm_u8,2730,0.16467833518981934
1778642111.1272497,75.12853646278381,371,rx,2730,16000,1,pcm_u8,2730,0.16740655899047852
1778642111.3069382,75.30822491645813,372,rx,2730,16000,1,pcm_u8,2730,0.1796884536743164
1778642111.4687524,75.4700391292572,373,rx,2730,16000,1,pcm_u8,2730,0.16181421279907227
1778642111.6431086,75.64439535140991,374,rx,2730,16000,1,pcm_u8,2730,0.17435622215270996
1778642111.8228643,75.82415103912354,375,rx,2730,16000,1,pcm_u8,2730,0.17975568771362305
1778642111.982498,75.98378467559814,376,rx,2730,16000,1,pcm_u8,2730,0.15963363647460938
1778642112.1507251,76.15201187133789,377,rx,2730,16000,1,pcm_u8,2730,0.1682271957397461
1778642112.3311334,76.33242011070251,378,rx,2730,16000,1,pcm_u8,2730,0.18040823936462402
1778642112.4923494,76.49363613128662,379,rx,2730,16000,1,pcm_u8,2730,0.16121602058410645
1778642112.6633515,76.66463828086853,380,rx,2730,16000,1,pcm_u8,2730,0.17100214958190918
1778642112.8386574,76.8399441242218,381,rx,2730,16000,1,pcm_u8,2730,0.17530584335327148
1778642113.0069559,77.0082426071167,382,rx,2730,16000,1,pcm_u8,2730,0.16829848289489746
1778642113.1749692,77.17625594139099,383,rx,2730,16000,1,pcm_u8,2730,0.168013334274292
1778642113.346719,77.34800577163696,384,rx,2730,16000,1,pcm_u8,2730,0.17174983024597168
1778642113.5167348,77.51802158355713,385,rx,2730,16000,1,pcm_u8,2730,0.17001581192016602
1778642113.7033029,77.70458960533142,386,rx,2730,16000,1,pcm_u8,2730,0.186568021774292
1778642113.8580883,77.859375,387,rx,2730,16000,1,pcm_u8,2730,0.1547853946685791
1778642114.0322018,78.03348851203918,388,rx,2730,16000,1,pcm_u8,2730,0.17411351203918457
1778642114.214425,78.21571183204651,389,rx,2730,16000,1,pcm_u8,2730,0.18222332000732422
1778642114.3698714,78.37115812301636,390,rx,2730,16000,1,pcm_u8,2730,0.15544629096984863
1778642114.5585976,78.55988430976868,391,rx,2730,16000,1,pcm_u8,2730,0.18872618675231934
1778642114.7307909,78.73207759857178,392,rx,2730,16000,1,pcm_u8,2730,0.17219328880310059
1778642114.8865168,78.88780355453491,393,rx,2730,16000,1,pcm_u8,2730,0.15572595596313477
1778642115.06146,79.06274676322937,394,rx,2730,16000,1,pcm_u8,2730,0.174943208694458
1778642115.2241662,79.22545289993286,395,rx,2730,16000,1,pcm_u8,2730,0.1627061367034912
1778642115.3973083,79.39859509468079,396,rx,2730,16000,1,pcm_u8,2730,0.1731421947479248
1778642115.565826,79.56711268424988,397,rx,2730,16000,1,pcm_u8,2730,0.1685175895690918
1778642115.7412825,79.74256920814514,398,rx,2730,16000,1,pcm_u8,2730,0.17545652389526367
1778642115.9072385,79.90852522850037,399,rx,2730,16000,1,pcm_u8,2730,0.1659560203552246
1778642116.0788903,80.08017706871033,400,rx,2730,16000,1,pcm_u8,2730,0.17165184020996094
1778642116.2555015,80.25678825378418,401,rx,2730,16000,1,pcm_u8,2730,0.17661118507385254
1778642116.4256485,80.42693519592285,402,rx,2730,16000,1,pcm_u8,2730,0.17014694213867188
1778642116.5960824,80.59736919403076,403,rx,2730,16000,1,pcm_u8,2730,0.17043399810791016
1778642116.7698128,80.77109956741333,404,rx,2730,16000,1,pcm_u8,2730,0.17373037338256836
1778642116.9304504,80.93173718452454,405,rx,2730,16000,1,pcm_u8,2730,0.16063761711120605
1778642117.1004333,81.10172009468079,406,rx,2730,16000,1,pcm_u8,2730,0.16998291015625
1778642117.2756946,81.27698135375977,407,rx,2730,16000,1,pcm_u8,2730,0.1752612590789795
1778642117.443824,81.44511079788208,408,rx,2730,16000,1,pcm_u8,2730,0.16812944412231445
1778642117.6134865,81.61477327346802,409,rx,2730,16000,1,pcm_u8,2730,0.1696624755859375
1778642117.8033173,81.80460405349731,410,rx,2730,16000,1,pcm_u8,2730,0.18983078002929688
1778642117.9552715,81.95655822753906,411,rx,2730,16000,1,pcm_u8,2730,0.15195417404174805
1778642118.1252646,82.12655138969421,412,rx,2730,16000,1,pcm_u8,2730,0.16999316215515137
1778642118.2956703,82.29695701599121,413,rx,2730,16000,1,pcm_u8,2730,0.17040562629699707
1778642118.4664226,82.46770930290222,414,rx,2730,16000,1,pcm_u8,2730,0.17075228691101074
1778642118.6399531,82.6412398815155,415,rx,2730,16000,1,pcm_u8,2730,0.17353057861328125
1778642118.8078554,82.80914211273193,416,rx,2730,16000,1,pcm_u8,2730,0.16790223121643066
1778642118.982193,82.98347973823547,417,rx,2730,16000,1,pcm_u8,2730,0.17433762550354004
1778642119.1601,83.16138672828674,418,rx,2730,16000,1,pcm_u8,2730,0.17790699005126953
1778642119.3194737,83.32076048851013,419,rx,2730,16000,1,pcm_u8,2730,0.15937376022338867
1778642119.4993055,83.50059223175049,420,rx,2730,16000,1,pcm_u8,2730,0.17983174324035645
1778642119.6698465,83.67113327980042,421,rx,2730,16000,1,pcm_u8,2730,0.17054104804992676
1778642119.8355482,83.83683490753174,422,rx,2730,16000,1,pcm_u8,2730,0.16570162773132324
1778642120.00971,84.01099681854248,423,rx,2730,16000,1,pcm_u8,2730,0.1741619110107422
1778642120.1744049,84.17569160461426,424,rx,2730,16000,1,pcm_u8,2730,0.16469478607177734
1778642120.3532572,84.35454392433167,425,rx,2730,16000,1,pcm_u8,2730,0.17885231971740723
1778642120.5200627,84.52134943008423,426,rx,2730,16000,1,pcm_u8,2730,0.16680550575256348
1778642120.6965375,84.69782423973083,427,rx,2730,16000,1,pcm_u8,2730,0.17647480964660645
1778642120.8558407,84.85712742805481,428,rx,2730,16000,1,pcm_u8,2730,0.1593031883239746
1778642121.030273,85.03155970573425,429,rx,2730,16000,1,pcm_u8,2730,0.17443227767944336
1778642121.2051282,85.20641493797302,430,rx,2730,16000,1,pcm_u8,2730,0.17485523223876953
1778642121.3720844,85.37337112426758,431,rx,2730,16000,1,pcm_u8,2730,0.16695618629455566
1778642121.5495114,85.55079817771912,432,rx,2730,16000,1,pcm_u8,2730,0.17742705345153809
1778642121.7192504,85.72053718566895,433,rx,2730,16000,1,pcm_u8,2730,0.1697390079498291
1778642121.9045253,85.90581202507019,434,rx,2730,16000,1,pcm_u8,2730,0.18527483940124512
1778642122.0553546,86.05664134025574,435,rx,2730,16000,1,pcm_u8,2730,0.15082931518554688
1778642122.2338598,86.23514652252197,436,rx,2730,16000,1,pcm_u8,2730,0.17850518226623535
1778642122.3947654,86.39605212211609,437,rx,2730,16000,1,pcm_u8,2730,0.1609055995941162
1778642122.5658755,86.56716227531433,438,rx,2730,16000,1,pcm_u8,2730,0.1711101531982422
1778642122.7468705,86.74815726280212,439,rx,2730,16000,1,pcm_u8,2730,0.18099498748779297
1778642122.9034252,86.90471196174622,440,rx,2730,16000,1,pcm_u8,2730,0.1565546989440918
1778642123.0794888,87.08077549934387,441,rx,2730,16000,1,pcm_u8,2730,0.17606353759765625
1778642123.2443674,87.24565410614014,442,rx,2730,16000,1,pcm_u8,2730,0.16487860679626465
1778642123.4159317,87.41721844673157,443,rx,2730,16000,1,pcm_u8,2730,0.17156434059143066
1778642123.5991735,87.60046029090881,444,rx,2730,16000,1,pcm_u8,2730,0.1832418441772461
1778642123.7569566,87.75824332237244,445,rx,2730,16000,1,pcm_u8,2730,0.15778303146362305
1778642123.9295852,87.93087196350098,446,rx,2730,16000,1,pcm_u8,2730,0.17262864112854004
1778642124.1089685,88.11025524139404,447,rx,2730,16000,1,pcm_u8,2730,0.1793832778930664
1778642124.2721274,88.27341413497925,448,rx,2730,16000,1,pcm_u8,2730,0.16315889358520508
1778642124.4474423,88.44872903823853,449,rx,2730,16000,1,pcm_u8,2730,0.17531490325927734
1778642124.6192799,88.6205666065216,450,rx,2730,16000,1,pcm_u8,2730,0.17183756828308105
1778642124.791782,88.79306864738464,451,rx,2730,16000,1,pcm_u8,2730,0.1725020408630371
1778642124.959015,88.96030163764954,452,rx,2730,16000,1,pcm_u8,2730,0.16723299026489258
1778642125.1260805,89.1273672580719,453,rx,2730,16000,1,pcm_u8,2730,0.16706562042236328
1778642125.2979498,89.299236536026,454,rx,2730,16000,1,pcm_u8,2730,0.17186927795410156
1778642125.4688194,89.47010612487793,455,rx,2730,16000,1,pcm_u8,2730,0.1708695888519287
1778642125.635884,89.63717079162598,456,rx,2730,16000,1,pcm_u8,2730,0.16706466674804688
1778642125.8051813,89.80646800994873,457,rx,2730,16000,1,pcm_u8,2730,0.1692972183227539
1778642125.9759417,89.97722840309143,458,rx,2730,16000,1,pcm_u8,2730,0.1707603931427002
1778642126.1543036,90.15559029579163,459,rx,2730,16000,1,pcm_u8,2730,0.1783618927001953
1778642126.317362,90.31864881515503,460,rx,2730,16000,1,pcm_u8,2730,0.16305851936340332
1778642126.4938545,90.49514126777649,461,rx,2730,16000,1,pcm_u8,2730,0.17649245262145996
1778642126.668718,90.67000484466553,462,rx,2730,16000,1,pcm_u8,2730,0.17486357688903809
1778642126.8329835,90.83427023887634,463,rx,2730,16000,1,pcm_u8,2730,0.16426539421081543
1778642127.002817,91.0041036605835,464,rx,2730,16000,1,pcm_u8,2730,0.16983342170715332
1778642127.175722,91.17700862884521,465,rx,2730,16000,1,pcm_u8,2730,0.17290496826171875
1778642127.3413875,91.3426742553711,466,rx,2730,16000,1,pcm_u8,2730,0.1656656265258789
1778642127.5138018,91.51508855819702,467,rx,2730,16000,1,pcm_u8,2730,0.17241430282592773
1778642127.6888256,91.69011235237122,468,rx,2730,16000,1,pcm_u8,2730,0.17502379417419434
1778642127.8582935,91.8595802783966,469,rx,2730,16000,1,pcm_u8,2730,0.16946792602539062
1778642128.0430226,92.04430937767029,470,rx,2730,16000,1,pcm_u8,2730,0.18472909927368164
1778642128.1993294,92.20061612129211,471,rx,2730,16000,1,pcm_u8,2730,0.15630674362182617
1778642128.3713946,92.37268137931824,472,rx,2730,16000,1,pcm_u8,2730,0.17206525802612305
1778642128.5539217,92.55520844459534,473,rx,2730,16000,1,pcm_u8,2730,0.1825270652770996
1778642128.7095885,92.71087527275085,474,rx,2730,16000,1,pcm_u8,2730,0.15566682815551758
1778642128.8861194,92.88740611076355,475,rx,2730,16000,1,pcm_u8,2730,0.1765308380126953
1778642129.0661771,93.0674638748169,476,rx,2730,16000,1,pcm_u8,2730,0.18005776405334473
1778642129.221904,93.22319078445435,477,rx,2730,16000,1,pcm_u8,2730,0.15572690963745117
1778642129.4016955,93.40298223495483,478,rx,2730,16000,1,pcm_u8,2730,0.17979145050048828
1778642129.5787277,93.58001446723938,479,rx,2730,16000,1,pcm_u8,2730,0.1770322322845459
1778642129.7374969,93.73878359794617,480,rx,2730,16000,1,pcm_u8,2730,0.1587691307067871
1778642129.907947,93.90923380851746,481,rx,2730,16000,1,pcm_u8,2730,0.17045021057128906
1778642130.0926259,94.09391260147095,482,rx,2730,16000,1,pcm_u8,2730,0.1846787929534912
1778642130.2481072,94.24939393997192,483,rx,2730,16000,1,pcm_u8,2730,0.15548133850097656
1778642130.417969,94.41925573348999,484,rx,2730,16000,1,pcm_u8,2730,0.1698617935180664
1778642130.593253,94.59453964233398,485,rx,2730,16000,1,pcm_u8,2730,0.17528390884399414
1778642130.7585917,94.75987839698792,486,rx,2730,16000,1,pcm_u8,2730,0.16533875465393066
1778642130.92984,94.93112683296204,487,rx,2730,16000,1,pcm_u8,2730,0.1712484359741211
1778642131.111818,95.11310482025146,488,rx,2730,16000,1,pcm_u8,2730,0.1819779872894287
1778642131.269891,95.27117776870728,489,rx,2730,16000,1,pcm_u8,2730,0.15807294845581055
1778642131.4420638,95.44335055351257,490,rx,2730,16000,1,pcm_u8,2730,0.17217278480529785
1778642131.6226125,95.62389922142029,491,rx,2730,16000,1,pcm_u8,2730,0.18054866790771484
1778642131.8025718,95.80385851860046,492,rx,2730,16000,1,pcm_u8,2730,0.17995929718017578
1778642131.9489837,95.95027041435242,493,rx,2730,16000,1,pcm_u8,2730,0.14641189575195312
1778642132.1278603,96.12914705276489,494,rx,2730,16000,1,pcm_u8,2730,0.17887663841247559
1778642132.3077261,96.30901288986206,495,rx,2730,16000,1,pcm_u8,2730,0.17986583709716797
1778642132.4642656,96.46555233001709,496,rx,2730,16000,1,pcm_u8,2730,0.1565394401550293
1778642132.6424694,96.64375615119934,497,rx,2730,16000,1,pcm_u8,2730,0.17820382118225098
1778642132.8052452,96.80653190612793,498,rx,2730,16000,1,pcm_u8,2730,0.16277575492858887
1778642133.0328143,97.0341010093689,499,rx,2730,16000,1,pcm_u8,2730,0.2275691032409668
1778642133.1436849,97.1449716091156,500,rx,2730,16000,1,pcm_u8,2730,0.1108705997467041
1778642133.3269358,97.32822251319885,501,rx,2730,16000,1,pcm_u8,2730,0.18325090408325195
1778642133.4969609,97.4982476234436,502,rx,2730,16000,1,pcm_u8,2730,0.17002511024475098
1778642133.659116,97.66040277481079,503,rx,2730,16000,1,pcm_u8,2730,0.1621551513671875
